"","logFC","logCPM","PValue","FDR"
"52275",-0.189961983845094,7.81279488040195,0.133872375472392,0.985535614409045
"17792",-0.184833493639554,7.59371621930491,0.133925884871503,0.985535614409045
"26567",0.146693918788405,7.21896939904448,0.134320424015639,0.985535614409045
"122",-0.120942834496441,7.3535350771517,0.134636012897411,0.985535614409045
"20652",0.122419119743137,7.40794854698611,0.135618624859634,0.986288831128151
"52048",0.132090329919222,7.8456890145049,0.136893601185105,0.986288831128151
"56692",-0.151970376545282,11.9676006134029,0.137096006040967,0.986288831128151
"46621",0.113541091197602,7.82450853732478,0.137216892704153,0.986288831128151
"16874",-0.151160533145055,8.06633319293114,0.137470474401832,0.986288831128151
"25702",-0.117760888712313,8.50764963170285,0.137781069999188,0.986288831128151
"38858",-0.137918086657878,7.75894464083837,0.138007309296821,0.986288831128151
"3679",-0.128289874233524,7.20534417437768,0.138322108089776,0.986288831128151
"44879",-0.144969371825583,7.34441558705304,0.138526348639796,0.986288831128151
"21454",-0.139253893604726,7.89461715602279,0.138714653773329,0.986288831128151
"47631",-0.125428669928086,8.03611597559994,0.138782146788562,0.986288831128151
"48400",-0.165817802558391,10.6066860926466,0.139050556519707,0.986288831128151
"25564",0.151485728453332,7.51218813059258,0.139588803406894,0.98755480760805
"20315",0.11995984895207,9.39206245615848,0.140627372094172,0.988458659562883
"57591",0.142232533096566,9.6335502711281,0.140724154058237,0.988458659562883
"27765",-0.195432049996394,8.2558466337793,0.140796843675442,0.988458659562883
"24207",-0.127998196024919,10.0872788451149,0.142299020659443,0.990513577470561
"34824",-0.130350020982423,7.44182412699997,0.142369312934453,0.990513577470561
"3448",-0.171895551116756,8.8952068898799,0.142542597296286,0.990513577470561
"15479",0.120730309420486,7.52749781899783,0.143024962611547,0.990513577470561
"2526",-0.169671835171463,7.13171099433449,0.143075366762702,0.990513577470561
"52466",-0.188654687861771,7.28570215964951,0.143631586411156,0.990513577470561
"32598",-0.138113439983382,7.3713813994902,0.143989652789992,0.990513577470561
"43588",0.130736009096316,7.13992990449822,0.144036475694369,0.990513577470561
"45674",0.153944092691848,7.64033527582454,0.144337133329043,0.990513577470561
"48439",-0.122313112746879,7.7014636969847,0.144983465697786,0.992467863691828
"33150",0.126058525231911,7.63046289483754,0.145745564365967,0.994622244017787
"23163",0.11955940314005,7.67996082586573,0.146022864968732,0.994622244017787
"48657",0.116474173372498,7.49884588846746,0.146425250337955,0.99489433707348
"35039",0.158559232467819,7.62817995779123,0.148069040177419,0.997200200934783
"57671",-0.109596851149555,8.49419140636201,0.148291816468525,0.997200200934783
"17213",0.107662865043873,8.04786537029491,0.148712601471509,0.997200200934783
"48639",0.12453515941526,8.29355601604044,0.148966280337143,0.997200200934783
"33880",-0.12662141307609,8.48502989066244,0.150404802696516,0.997200200934783
"43837",-0.138414683905735,10.9833651451241,0.15047506344957,0.997200200934783
"3140",0.10810991800337,8.05324837124466,0.15076298926253,0.997200200934783
"43121",-0.130456125666087,7.21714746521353,0.150822785068663,0.997200200934783
"28422",-0.149749790034965,7.95767069331741,0.150987815479166,0.997200200934783
"1229",0.107283659609433,8.2054807455854,0.151166668776541,0.997200200934783
"7772",0.104508256635728,8.50807453851733,0.152535541180928,0.997200200934783
"47540",0.10658985049378,8.62115841665335,0.153597447509335,0.997200200934783
"13349",-0.104203762296954,8.57321692283353,0.153826672183355,0.997200200934783
"38481",-0.129073305335981,7.55989362890241,0.153892246633401,0.997200200934783
"21620",-0.132401380311565,7.34199482817915,0.154069229573997,0.997200200934783
"32406",0.118721517516891,8.33825199597881,0.154176151267658,0.997200200934783
"24556",0.11768424004508,10.0075476558492,0.154827214074463,0.997200200934783
"1035",0.119353429739872,8.87937967277291,0.154907296074327,0.997200200934783
"23928",-0.125632598010344,8.38453062509494,0.155311722160665,0.997200200934783
"3400",-0.110571761068867,8.06037904655211,0.156106008656877,0.997200200934783
"17047",0.116867082920496,7.48035563420488,0.15611484717523,0.997200200934783
"610",0.108793173150372,9.31011019878263,0.156453922024823,0.997200200934783
"11267",0.115529099021253,7.95864311536302,0.15768156649802,0.997200200934783
"24905",-0.155495103683612,7.48212060695167,0.158950560425675,0.997200200934783
"10374",-0.117392930552377,9.17538581493358,0.159141790706266,0.997200200934783
"57618",0.13282755806672,7.17440082535703,0.159346463155545,0.997200200934783
"37901",-0.117129818932187,8.92557804137678,0.159411708818384,0.997200200934783
"23227",0.132228435367685,7.32664791170383,0.16037352602493,0.997200200934783
"34927",-0.115229142839691,7.42088364385197,0.160554433711456,0.997200200934783
"24699",-0.134087045648649,7.21698891519325,0.160710959289706,0.997200200934783
"24571",-0.113332162432426,7.4985275930393,0.161071920510117,0.997200200934783
"10356",-0.0999163699412001,8.39603883213747,0.161323850690959,0.997200200934783
"49832",0.114551997176118,7.94592980556832,0.161520130260337,0.997200200934783
"36464",-0.159815757811736,9.93656359436443,0.161587045224211,0.997200200934783
"6232",0.135322035739708,7.8191092565612,0.161696375743374,0.997200200934783
"14447",0.118117596819187,8.56373305821276,0.161864213780956,0.997200200934783
"23846",-0.126229760385188,7.20241641571286,0.16281057177997,0.997200200934783
"44514",0.122903507886675,7.86588912534418,0.163227500205923,0.997200200934783
"34689",-0.285896770529808,7.00222945539792,0.163406219199626,0.997200200934783
"786",-0.12058419748218,8.85148079821363,0.163897732991808,0.997200200934783
"7087",-0.286516430712679,7.00287744168636,0.16549269083403,0.997200200934783
"45356",-0.126157441610191,7.72189376721504,0.165565266041631,0.997200200934783
"55974",-0.113161041670205,8.764601237281,0.165701635772632,0.997200200934783
"56207",0.11331892867834,8.20552297029026,0.165903370975651,0.997200200934783
"10156",0.110328431213772,8.20944461212432,0.166193319157493,0.997200200934783
"23585",0.124302703783158,7.79996329796124,0.16628460242695,0.997200200934783
"38093",0.117466942008839,7.77577786011793,0.16685548504472,0.997200200934783
"51793",0.10435572184716,7.92972272779513,0.167208048217895,0.997200200934783
"4821",0.114256280398244,7.77606325097536,0.167677784895723,0.997200200934783
"8253",-0.118728194850254,7.33447161986918,0.168819251135527,0.997200200934783
"36564",0.108302396638182,7.41731051751944,0.169539200104004,0.997200200934783
"37642",-0.332519168897551,10.2145165499277,0.171180617145586,0.997200200934783
"27226",0.125768707787043,7.73388909915811,0.171229591607799,0.997200200934783
"46950",-0.157418690748757,11.3649409626153,0.171388902254,0.997200200934783
"23973",-0.111409768601521,7.53348261923721,0.17155497744873,0.997200200934783
"20881",0.120058529471378,8.59017815762932,0.171588055070298,0.997200200934783
"49375",0.125176229116271,7.51014033576196,0.172000526461423,0.997200200934783
"3867",0.114534051144099,9.87359691992447,0.172208594004254,0.997200200934783
"55817",-0.159766808503863,7.45647717070034,0.172262911512731,0.997200200934783
"11676",-0.0998071485422911,8.17819064635524,0.173297110571985,0.997200200934783
"27597",-0.127907525973522,8.16170454146242,0.174092817368161,0.997200200934783
"23509",-0.119910916274106,8.92077200156021,0.174505200498608,0.997200200934783
"72",-0.207491919615759,8.20309149202405,0.174579835714579,0.997200200934783
"29846",0.133471189345578,7.24969115434,0.175295762466714,0.997200200934783
"34075",-0.195175347619919,7.04800649719048,0.175379560825629,0.997200200934783
"52432",-0.122230815565138,10.6428549134652,0.175389783551667,0.997200200934783
"56559",0.122627751847744,9.31365785445971,0.175622710872909,0.997200200934783
"9961",-0.116588970127333,7.55476992309955,0.176055369662773,0.997200200934783
"34125",-0.104360455371284,8.22123883839415,0.176171380669182,0.997200200934783
"1852",-0.136163767818412,7.53806137795692,0.176271195593623,0.997200200934783
"362",-0.103687014828601,8.835498101816,0.176346978987479,0.997200200934783
"16098",-0.123143858611516,9.55276089438847,0.176945920245744,0.997200200934783
"19545",0.147909375735457,7.17944752862306,0.176949022173479,0.997200200934783
"57514",-0.108146029268386,9.77589495804786,0.177751350035304,0.997200200934783
"35901",0.108878339135843,8.66115122203193,0.177996751259732,0.997200200934783
"4103",0.112049203615365,7.64211534467312,0.178032784730086,0.997200200934783
"49543",-0.133028897390045,8.969330245819,0.178089784689565,0.997200200934783
"56430",0.10605426842878,8.68992542497655,0.178209681086155,0.997200200934783
"11970",-0.146831988108526,7.1554957105778,0.178461229428578,0.997200200934783
"17741",-0.121426407219185,8.10043926420641,0.17874796999043,0.997200200934783
"45402",-0.100220139567868,8.17346370309765,0.179382792534038,0.997200200934783
"46947",-0.125693879558787,7.21290137606011,0.17970973775449,0.997200200934783
"22136",0.107115739655268,7.57534041751931,0.180018557340428,0.997200200934783
"4746",0.106619740651006,7.78085841377824,0.180630729010528,0.997200200934783
"33667",0.137078934227202,7.18172114087588,0.18075450919063,0.997200200934783
"46828",-0.135152740307105,8.43653020049011,0.181291390003395,0.997200200934783
"6723",-0.286580600744347,7.57004250726237,0.182579365007429,0.997200200934783
"19621",-0.126176698881845,7.28900533122411,0.182816897338303,0.997200200934783
"54398",0.116576108553494,7.35679580260575,0.183021300116112,0.997200200934783
"17608",0.123533317900584,7.68005221765583,0.184021229627206,0.997200200934783
"38633",-0.118326965566689,11.19327501325,0.184350986068522,0.997200200934783
"39546",-0.129373130280416,7.28476764529315,0.184927266812736,0.997200200934783
"942",-0.252655025353016,7.17822707782265,0.18512246844213,0.997200200934783
"12894",-0.102839815908795,7.78786246788531,0.185611917119029,0.997200200934783
"16243",0.127836777981633,7.14655917213353,0.18596631937976,0.997200200934783
"14395",0.131965856405508,7.92825321377073,0.186527956183645,0.997200200934783
"11324",-0.106338912303266,9.45565043443122,0.186594636710326,0.997200200934783
"8714",-0.13371715791146,9.3930453486889,0.186735788657814,0.997200200934783
"2127",0.113447223884656,7.67827311062473,0.186791235401158,0.997200200934783
"7667",-0.126825362555376,7.1698007598885,0.187181718158971,0.997200200934783
"9988",-0.145616744730886,10.5722959660524,0.187601347420037,0.997200200934783
"1002",0.102695453774838,8.72002743496189,0.187699634418804,0.997200200934783
"49782",-0.112992853689444,11.9402263048458,0.188749620119624,0.997200200934783
"33579",0.11413934903391,7.356835193166,0.188811834755834,0.997200200934783
"21611",-0.11435709220778,7.6804405259115,0.188858336204287,0.997200200934783
"41194",0.142477093335028,7.1777991837071,0.188944394215396,0.997200200934783
"28338",-0.12308932576661,7.29161436111056,0.189077876291241,0.997200200934783
"10526",0.11958484949093,7.48704363913232,0.189293182091374,0.997200200934783
"57322",-0.124974891083884,8.64344652561654,0.189980117666523,0.997200200934783
"30615",-0.14497057286467,11.0258850592453,0.190018766316685,0.997200200934783
"46315",-0.113611949601029,7.76825229519422,0.190904944247082,0.997200200934783
"48129",0.128356542812655,7.25859496650726,0.191249365359403,0.997200200934783
"30537",0.108050737158485,7.74767477157589,0.19253260455844,0.997200200934783
"4873",-0.119648503527431,10.3102728911137,0.192819772324046,0.997200200934783
"27958",-0.116413250038844,10.0153657291926,0.192973262210305,0.997200200934783
"5481",0.11017994828722,7.36613634500215,0.193627157854261,0.997200200934783
"18650",-0.143452088610041,7.20774980195908,0.194274688039115,0.997200200934783
"17553",-0.117710232912824,9.21651980318097,0.194296250491044,0.997200200934783
"46233",0.124623681747829,9.86409978264939,0.194338104386507,0.997200200934783
"10211",-0.147223133638236,7.77868016482204,0.194483279994911,0.997200200934783
"53031",-0.107634473756172,7.84521839259746,0.194824882959676,0.997200200934783
"51650",-0.111119488916462,7.80586240350822,0.195108241056019,0.997200200934783
"15940",0.115181955298173,7.45528869091901,0.195936191155388,0.997200200934783
"54587",0.105276134512637,7.48318588870791,0.196276717584214,0.997200200934783
"7747",-0.118988435429349,7.19494624849066,0.196535914946656,0.997200200934783
"24938",0.132721435940457,7.26444106886998,0.196751181180774,0.997200200934783
"53726",0.0971937219436648,7.98126714635748,0.197207712041646,0.997200200934783
"11300",0.0949658783440804,8.13415480109976,0.197707410580259,0.997200200934783
"38527",-0.103857553133011,7.89108572224404,0.197723167840517,0.997200200934783
"21761",-0.118807971738636,7.90928883171229,0.198302737287272,0.997200200934783
"48553",-0.174771789662637,9.09143421586005,0.198724934780817,0.997200200934783
"53320",-0.141342272810565,7.9828450531468,0.199164663242573,0.997200200934783
"34799",-0.147612968821382,7.35037794392907,0.199290980788545,0.997200200934783
"12968",-0.127764369281296,8.27217339759287,0.199348968949563,0.997200200934783
"1458",-0.24108391053111,8.02671937506511,0.199714280221531,0.997200200934783
"9539",-0.132129421805489,7.62758782013435,0.199790438194311,0.997200200934783
"2759",-0.0980070453897976,8.48853484909487,0.200433717048231,0.997200200934783
"1025",-0.104345621361429,7.74972424905828,0.200765749727123,0.997200200934783
"46388",0.11045080966225,7.20069463562657,0.201246868089045,0.997200200934783
"120",0.195796349701968,7.08650444581739,0.201290074173525,0.997200200934783
"57592",-0.117337208969911,8.3357415540794,0.20244020637501,0.997200200934783
"5214",-0.117736287731113,7.45795489787464,0.202758711707369,0.997200200934783
"23261",0.131245077980598,7.14868737180615,0.203149910252634,0.997200200934783
"47210",0.0985353875125577,8.08598886880111,0.203365531552292,0.997200200934783
"35704",0.121891378668501,8.09010582556185,0.2035855237887,0.997200200934783
"50304",0.122539408679283,7.42120011308253,0.203684713669197,0.997200200934783
"48366",0.154077428065492,7.80232723550616,0.203817853616383,0.997200200934783
"34749",0.101243225219042,7.6855250886857,0.204042107869551,0.997200200934783
"25313",0.104032177386866,10.5607995845173,0.204787782933386,0.997200200934783
"30832",-0.100341226794924,7.842535546909,0.204924785211712,0.997200200934783
"6013",0.133507869108844,7.23233499135237,0.205143464139156,0.997200200934783
"43301",-0.110130759866149,7.37668212878682,0.205472212869023,0.997200200934783
"952",-0.10825705873982,7.61946531958185,0.205840548301249,0.997200200934783
